date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2021-08-16,18.76200000,21.13000000,18.44100000,19.07100000,75257840.61299500,0.30900000,1.64694595,14.33216075,18.10640000,17.04690000,15.88793333,15.12140000,14.37120000,13.70166667,13.36902857,13.22927500,13.14568889,12.98080000,12.77001667,23.10160100,16.76759931,15.10625898,1.66134033,1.22605737,0.43528296,88.33430960,80.49188276,65.86692733,84.37651198,86.58375195,79.96203205,15.12140000,19.62585568,10.61694432,36139460.97171921,34307767.46829220
2021-08-17,19.07100000,25.46000000,18.41800000,23.44600000,232692122.49374899,4.37500000,22.94059043,36.92517435,19.48060000,17.80810000,16.58480000,15.67770000,14.86560000,14.12686667,13.69862857,13.51297500,13.41095556,13.22328000,12.93345000,23.16075200,17.79504557,15.72401758,2.07102799,1.39505150,0.67597650,95.47277187,88.63816403,73.93952706,83.50121942,85.55624111,79.39117604,15.67770000,21.32784772,10.02755228,77085629.92769420,53987256.96446620
2021-08-18,23.45200000,30.88500000,21.45400000,29.99300000,329590346.41597402,6.54700000,27.92373966,40.21405424,21.87300000,19.32480000,17.74720000,16.55570000,15.61964000,14.78720000,14.21862857,13.94900000,13.80313333,13.58474000,13.21028333,23.25050050,19.67165395,16.78097924,2.89067471,1.69417614,1.19649857,97.84299934,93.24386166,80.96810844,87.07707244,86.06318488,89.10484754,16.55570000,24.89863726,8.21276274,137610789.32611021,84917293.84317760
2021-08-19,29.99200000,33.75500000,28.71400000,30.65300000,367827425.34607112,0.66000000,2.20051345,16.80781542,24.38500000,20.77320000,18.87766667,17.43945000,16.39588000,15.48766667,14.76897143,14.41495000,14.21671111,13.95882000,13.48921667,23.33641350,21.36109180,17.80853633,3.55255547,2.06585200,1.48670346,97.97147500,93.53219444,81.49316082,85.74245805,85.95627594,85.31482228,17.43945000,27.70882715,7.17007285,206071146.57601780,117665540.05511503
2021-08-20,30.65300000,39.22900000,29.94300000,39.15500000,292804357.41178298,8.50200000,27.73627377,30.29393534,28.46360000,23.04670000,20.56573333,18.72095000,17.50368000,16.44533333,15.57871429,15.08300000,14.78940000,14.51830000,13.95513333,23.46611200,24.09861614,19.38975586,4.70886028,2.59445366,2.11440662,98.94387426,95.95695823,86.49959112,90.39133058,87.43462749,96.30473676,18.72095000,32.67073104,4.77116896,259634418.45611444,143526787.02515402
2021-08-21,39.14800000,50.27000000,37.67600000,43.67600000,603282807.71899796,4.52100000,11.54641808,32.17022581,33.38460000,25.74550000,22.49280000,20.26210000,18.77404000,17.54010000,16.51351429,15.87097500,15.46875556,15.16958000,14.50676667,23.61714050,27.11052135,21.18873691,5.92178444,3.25991981,2.66186462,99.19125702,96.67916527,88.26157723,87.10680856,87.32535451,86.66971666,20.26210000,37.82492961,2.69927039,365239411.87731504,200689436.42451710
2021-08-22,43.69300000,45.03000000,40.53700000,43.66300000,373450451.66882801,-0.01300000,-0.02976463,10.28311171,37.42800000,28.45430000,24.34806667,21.79560000,20.02776000,18.62600000,17.45560000,16.66480000,16.17020000,15.81266000,15.04355000,23.76125550,29.65705653,22.85349714,6.80355939,3.96864773,2.83491166,99.11115076,96.62502249,88.22702712,84.77340170,86.47470358,81.37079795,21.79560000,41.86328303,1.72791697,393391077.71233082,235238353.82001251
2021-08-23,43.68200000,53.62300000,43.61400000,46.45100000,538289839.35215604,2.78800000,6.38526899,22.91332814,40.71960000,31.29630000,26.45640000,23.49030000,21.38848000,19.80296667,18.49182857,17.53125000,16.92351111,16.49478000,15.62618333,23.91716200,32.24074014,24.60146031,7.63927982,4.70277415,2.93650568,99.26409859,97.01599413,89.17528622,83.31080602,85.42007106,79.09227595,23.49030000,45.86499620,1.11560380,435130976.29956722,286370882.81283873
2021-08-24,46.40700000,58.97700000,44.15100000,55.47400000,688067868.65039098,9.02300000,19.42477019,31.94776650,45.68380000,35.03440000,29.07673333,25.57920000,23.08832000,21.27720000,19.80140000,18.63332500,17.88926667,17.36342000,16.38016667,24.10504550,35.81508781,26.88831511,8.92677270,5.54757386,3.37919884,99.55888460,97.88217869,91.49006172,85.99493711,85.61169307,86.76142518,25.57920000,51.60646134,-0.44806134,499179064.96043122,352625105.76822454
2021-08-25,55.47500000,57.58400000,45.65000000,46.20800000,580655281.69301701,-9.26600000,-16.70332047,21.51239297,47.09440000,37.77900000,31.06260000,27.19790000,24.39564000,22.43546667,20.82377143,19.51817500,18.63982222,18.01990000,16.97833333,24.24547750,37.41399738,28.31940288,9.09459450,6.25697799,2.83761651,66.65523457,73.86260544,74.43368690,80.16911420,83.79750012,72.91234237,27.19790000,54.15959194,0.23620806,556749249.81667805,408191834.13639623
2021-08-26,46.21100000,48.46300000,41.20000000,41.32000000,411045221.73969698,-4.88800000,-10.57825485,15.71703707,46.62320000,40.00390000,32.70473333,28.52540000,25.53432000,23.41556667,21.69482857,20.27722500,19.28788889,18.58420000,17.48465000,24.33355250,38.01492086,29.28241007,8.73251079,6.75208455,1.98042624,55.12292137,64.72262539,67.50615565,71.09391879,79.56297301,54.15581035,28.52540000,55.52507578,1.52572422,518301732.62081784,441770572.24906647
2021-08-27,41.32000000,50.47000000,40.30000000,50.14000000,499580728.29196203,8.82000000,21.34559535,24.61277832,47.91860000,42.67330000,34.94240000,30.24070000,27.02020000,24.67623333,22.81065714,21.26347500,20.13744444,19.34504000,18.13161667,24.43397250,39.88031765,30.82741673,9.05290092,7.21224782,1.84065310,67.35330384,71.63246764,72.35127866,70.99572116,76.70722239,59.57271870,30.24070000,58.18779685,2.29360315,543527787.94544470,468459432.82888776
2021-08-28,50.12000000,51.79000000,46.12000000,50.20000000,349338313.78982300,0.06000000,0.11966494,11.31284916,48.66840000,44.69400000,37.08700000,32.00940000,28.52592000,25.93513333,23.92660000,22.26390000,20.99093333,20.09800000,18.76961667,24.52537550,41.46796109,32.26242290,9.20553819,7.61090589,1.59463229,67.42577305,71.67364266,72.38051247,70.58712241,74.66718907,62.42698911,32.00940000,60.32393316,3.69486684,505737482.83297807,470434229.56627262
2021-08-29,50.20000000,52.40000000,46.66000000,47.39000000,254017057.60815299,-2.81000000,-5.59760956,11.43426295,47.05160000,46.36770000,39.04013333,33.57045000,29.87368000,27.08220000,24.95925714,23.20767500,21.79091111,20.80550000,19.36030000,24.48889500,42.37904400,33.38298417,8.99605983,7.88793668,1.10812315,59.94718880,66.72544137,68.82427722,62.25924587,70.53120800,45.71532162,33.57045000,61.64944678,5.49145322,418927320.62453043,459053192.79248083
2021-08-30,47.43000000,48.33000000,41.00000000,41.44000000,302290628.14560002,-5.95000000,-12.55539143,15.45435378,46.09800000,46.59620000,40.55200000,34.82145000,30.97792000,28.01270000,25.81582857,23.98305000,22.47148889,21.38564000,19.86461667,24.46125850,42.23457569,33.97980015,8.25477554,7.96130445,0.29347108,46.76692358,57.54807830,62.08449263,43.54075191,61.53438931,7.55347712,34.82145000,61.89458544,7.74831456,363254389.91504699,460001819.86586249
2021-08-31,41.42000000,44.22000000,38.17000000,39.50000000,285271157.08256602,-1.94000000,-4.68146718,14.60647030,45.73400000,46.17860000,41.91393333,35.96205000,31.96712000,28.90093333,26.60391429,24.69972500,23.10575556,21.93250000,20.33775000,24.41726950,41.81387174,34.38870385,7.42516789,7.85407714,-0.42890925,43.06250049,54.86404673,60.08268715,31.15786114,51.40887992,-9.34417642,35.96205000,61.70810581,10.21599419,338099576.98362082,428200654.80221927
2021-09-01,39.51000000,45.71000000,38.55000000,42.47000000,337278992.78760803,2.97000000,7.51898734,18.12199443,44.20000000,46.05930000,43.18220000,37.25680000,33.03256000,29.88350000,27.46534286,25.48432500,23.81197778,22.54370000,20.85376667,24.40920350,41.91481455,34.98731838,6.92749617,7.66876095,-0.74126478,50.29542759,58.12576858,62.03804151,27.66061475,43.49279153,-4.00373880,37.25680000,61.45575716,13.05784284,305639229.88275003,424583508.91409731
2021-09-02,42.50000000,47.98000000,41.00000000,47.58000000,285384060.93920201,5.11000000,12.03202260,16.42352941,43.67600000,46.17220000,44.35466667,38.73425000,34.34272000,31.05093333,28.46954286,26.39527500,24.64302222,23.25944000,21.44101667,24.45124800,42.78638154,35.92010961,6.86627193,7.50826314,-0.64199121,60.62310872,63.12708964,65.10673583,34.59713522,40.52757276,22.73626015,38.73425000,61.56004408,15.90845592,292848379.31262583,399292931.07280195
2021-09-03,47.60000000,51.66000000,44.45000000,45.89000000,438178527.62419999,-1.69000000,-3.55191257,15.14705882,43.37600000,45.21380000,45.37046667,40.12410000,35.53156000,32.12406667,29.40988571,27.26135000,25.44860000,23.94942000,22.00515000,24.48915300,43.26386130,36.65862001,6.60524130,7.32765877,-0.72241748,56.00484107,60.51922176,63.33975986,41.14861720,40.73458757,41.97667646,40.12410000,60.95595847,19.29224153,329680673.31583524,374303996.97018278
2021-09-04,45.90000000,49.88000000,44.07000000,47.15000000,285561090.48839998,1.26000000,2.74569623,12.65795207,44.51800000,45.30800000,45.90346667,41.54350000,36.76076000,33.23460000,30.37060000,28.15360000,26.26471111,24.67614000,22.56791667,24.54220200,43.86172879,37.43575927,6.42596953,7.14732092,-0.72135140,58.81205861,61.80266104,64.09780142,48.46778275,43.31231930,58.77870965,41.54350000,59.97727953,23.10972047,326334765.78439522,344794577.84972107
2021-09-05,47.19000000,49.40000000,45.44000000,48.15000000,279244419.51749998,1.00000000,2.12089077,8.39160839,46.24800000,45.99100000,46.20173333,42.99745000,38.01924000,34.34726667,31.37908571,29.05942500,27.09397778,25.41998000,23.15200000,24.59645050,44.52146283,38.22940673,6.29205610,6.97626796,-0.68421186,61.17161932,62.84831071,64.70224757,55.68969541,47.43811134,72.19286356,42.99745000,58.28709737,27.70780263,325129418.27138203,331614497.62750137
2021-09-06,48.14000000,51.36000000,42.45000000,47.10000000,378046443.81919998,-1.05000000,-2.18068536,18.50851683,47.17400000,45.68700000,46.43086667,44.18015000,39.24024000,35.38946667,32.35357143,29.92892500,27.89428889,26.14818000,23.73536667,24.62712250,44.91816085,38.88648771,6.03167314,6.78734900,-0.75567585,57.05336750,60.93750886,63.53034769,58.04471144,50.97364470,72.18684491,44.18015000,56.46638011,31.89391989,333282908.47770035,319461069.18022519
2021-09-07,47.11000000,47.20000000,32.23000000,37.93000000,517373750.96837503,-9.17000000,-19.46921444,31.77669285,45.24400000,44.46000000,45.86280000,44.57700000,40.03620000,36.15960000,33.07851429,30.56635000,28.48957778,26.70312000,24.15833333,24.62313550,43.84305918,38.81563677,5.02742241,6.43536368,-1.40794127,33.45170924,47.25078100,54.52980792,48.47516704,50.14081881,45.14386348,44.57700000,55.35376585,33.80023415,379680846.48353499,336264612.89808041
2021-09-08,37.97000000,39.50000000,33.08000000,37.00000000,270862112.86930001,-0.93000000,-2.45188505,16.90808533,43.46600000,43.42100000,44.63120000,44.89435000,40.79248000,36.85396667,33.74434286,31.16690000,29.06186667,27.25034000,24.57475000,24.62814300,42.79028085,38.68114516,4.10913569,5.97011808,-1.86098239,31.84830715,46.10509390,53.72432687,40.49999985,46.92721249,27.64557455,44.89435000,54.22091277,35.56778723,346217563.53255498,337949118.42419511
2021-09-09,37.03000000,44.60000000,36.21000000,40.77000000,423030611.97267801,3.77000000,10.18918919,22.65730489,42.19000000,43.35400000,44.26866667,44.97510000,41.67280000,37.66563333,34.51394286,31.84802500,29.71320000,27.85724000,25.04703333,24.65106550,42.47946841,38.83587515,3.64359326,5.50481312,-1.86121985,44.73433778,51.32442755,56.44573604,41.65088341,45.16843613,34.61577797,44.97510000,54.11860371,35.83159629,373711467.82941061,350023116.80690289
2021-09-10,40.75000000,49.70000000,40.38000000,49.30000000,796849170.94610000,8.53000000,20.92224675,22.87116564,42.42000000,44.33400000,44.80066667,45.25630000,42.88196000,38.75270000,35.50051429,32.75920000,30.54393333,28.62658000,25.66608333,24.73681450,43.52878096,39.61099550,3.91778546,5.18740759,-1.26962213,63.48175190,60.71496984,61.75577867,57.05186703,49.12957977,72.89644157,45.25630000,54.57581000,35.93679000,477232418.11513060,401180918.19325626
2021-09-11,49.33000000,59.25000000,48.11000000,57.02000000,855169399.89139509,7.72000000,15.65922921,22.58260693,44.40400000,45.78900000,45.25933333,45.92415000,44.22492000,40.10086667,36.67725714,33.85987500,31.53726667,29.54526000,26.41791667,24.88395250,45.60435312,40.90055139,4.70380173,5.09068641,-0.38688469,73.31344021,67.00052286,65.70449720,68.61686275,55.62534076,94.59990673,45.92415000,56.58128081,35.26701919,572657009.32956958,452969958.90363503
2021-09-12,57.02000000,64.90000000,53.59000000,59.22000000,975563399.09736478,2.20000000,3.85829533,19.83514556,48.66200000,46.95300000,45.86066667,46.56260000,45.39400000,41.47383333,37.94565714,35.02645000,32.57697778,30.50682000,27.20836667,25.03135450,47.69906803,42.25754759,5.44152044,5.16085322,0.28066722,75.56326156,68.56415807,66.72610176,73.28258149,61.51108767,96.82556913,46.56260000,58.76983051,34.35536949,664294938.95536757,521987892.71945131
2021-09-13,59.21000000,60.92000000,47.66000000,53.15000000,916467701.79159999,-6.07000000,-10.24991557,22.39486573,51.89200000,47.67900000,46.24466667,46.44640000,46.29388000,42.64240000,39.00225714,36.01280000,33.46968889,31.34488000,27.90435000,25.16360450,48.53767294,43.06439591,5.47327703,5.22333798,0.24993905,59.07406323,60.00604609,61.45554895,70.19981507,64.40733014,81.78478493,46.44640000,58.33659060,34.55620940,793416056.73982751,569816810.13619125
2021-09-14,53.14000000,57.63000000,48.80000000,51.50000000,433586433.93010002,-1.65000000,-3.10442145,16.61648476,54.03800000,48.11400000,46.91533333,46.71100000,46.78768000,43.73366667,40.00454286,36.95445000,34.31357778,32.14568000,28.58245000,25.29125700,48.99341557,43.68925548,5.30416009,5.23950240,0.06465769,55.14852469,57.86426504,60.10882886,66.46113577,65.09193201,69.19954327,46.71100000,58.81250734,34.60949266,795527221.13131201,584619344.48036122
2021-09-15,51.51000000,58.18000000,50.30000000,57.84000000,363330100.73970002,6.34000000,12.31067961,15.29800039,55.74600000,49.08300000,48.13800000,47.53700000,47.35424000,45.02596667,41.18031429,38.03120000,35.31328889,33.06414000,29.36381667,25.45164900,50.35442856,44.73745877,5.61696978,5.31499588,0.30197390,65.66788850,63.34794681,63.33069598,70.43741058,66.87375820,77.56471534,47.53700000,60.32488094,34.74911906,708823407.09003198,593027912.60258126
2021-09-16,57.83000000,68.33000000,57.17000000,67.56000000,944283890.77511406,9.72000000,16.80497925,19.29794224,57.85400000,51.12900000,49.81066667,48.40800000,48.31012000,46.49643333,42.63702857,39.32435000,36.52588889,34.16894000,30.31165000,25.66966600,53.00143955,46.42801738,6.57342217,5.56668114,1.00674103,76.01652453,69.89970661,67.52654411,79.56347467,71.10366369,96.48309662,48.40800000,64.00650951,32.80949049,726646305.26677585,649651657.29817271
2021-09-17,67.59000000,70.90000000,60.36000000,70.11000000,714550797.02138901,2.55000000,3.77442274,15.59402278,60.03200000,54.34700000,51.31266667,49.40350000,49.25648000,47.83366667,44.12500000,40.70645000,37.80484444,35.32248000,31.31043333,25.88266250,55.63352577,48.18223832,7.45128746,5.94360240,1.50768505,78.09515786,71.36466216,68.51284150,85.61654533,75.94129090,104.96705418,49.40350000,67.77787721,31.02912279,674443784.85158062,669369361.90347409
2021-09-18,70.15000000,75.59000000,67.16000000,69.02000000,751508106.45511997,-1.09000000,-1.55469976,12.01710620,63.20600000,57.54900000,52.85466667,50.48500000,49.79832000,49.11256667,45.58005714,42.02772500,39.03426667,36.44332000,32.30011667,26.09221200,57.69298335,49.72577622,7.96720713,6.34832335,1.61888378,74.77111078,69.78098842,67.59709113,84.19120631,78.69126270,95.19109351,50.48500000,70.80374582,30.16625418,641451865.78428459,717433961.26205611
2021-09-19,69.02000000,76.27000000,66.42000000,70.07000000,682471352.19935691,1.05000000,1.52129817,14.27122573,66.92000000,60.47900000,54.38266667,51.91650000,50.75280000,50.14306667,47.04600000,43.36897500,40.28395556,37.57422000,33.29420000,26.30646200,59.59713975,51.23275576,8.36438400,6.75153548,1.61284852,75.95422296,70.46964474,68.02666638,82.23722271,79.87324937,86.96516937,51.91650000,73.54406844,30.28893156,691228849.43813598,743378035.28472400
2021-09-20,70.06000000,70.45000000,55.00000000,57.33000000,955076944.96070004,-12.74000000,-18.18181818,22.05252641,66.81800000,61.28200000,54.99466667,52.80800000,51.39320000,50.59820000,48.13911429,44.38502500,41.22973333,38.46376000,34.06915000,26.46422150,59.24834902,51.68440348,7.56394554,6.91401749,0.64992805,45.13580418,54.13906165,58.24953887,66.09127209,75.27925694,47.71530237,52.80800000,73.73927461,31.87672539,809578218.28233600,759200812.68618393
2021-09-21,57.34000000,66.24000000,52.55000000,58.98000000,963082835.44610000,1.65000000,2.87807431,23.87513080,65.10200000,61.47800000,55.78666667,53.63350000,51.74680000,51.10876667,49.15437143,45.44515000,42.18853333,39.38350000,34.86738333,26.63791450,59.20706456,52.22481804,6.98224652,6.92766330,0.05458322,48.39031273,55.59302635,59.04503230,57.24970976,69.26940788,33.21031352,53.63350000,74.14615106,33.12084894,813338007.21653318,769992156.24165452
2021-09-22,59.00000000,74.69000000,57.72000000,74.07000000,855939922.62080002,15.09000000,25.58494405,28.76271186,65.89400000,62.96300000,58.19600000,54.95800000,52.70160000,52.02940000,50.41371429,46.84612500,43.50506667,40.61376000,35.91618333,26.88370950,61.49367001,53.84297966,7.65069035,7.07226871,0.57842164,68.74040230,66.26389405,65.34612451,68.83022757,69.12301445,68.24465383,54.95800000,77.17497653,32.74102347,841615832.33641541,758029808.59399796
2021-09-23,74.04000000,79.80000000,72.76000000,76.44000000,861656035.00866699,2.37000000,3.19967598,9.50837385,67.37800000,65.29200000,60.82533333,56.48550000,53.86360000,52.72826667,51.72191429,48.30480000,44.84442222,41.86864000,37.00273333,27.13247800,63.79310539,55.51683302,8.27627237,7.31306944,0.96320293,70.90275865,67.59793427,66.19841726,75.42354155,71.22319015,83.82424435,56.48550000,80.22600190,32.74499810,863645418.04712486,752548641.91570473
2021-09-24,76.43000000,78.86000000,66.59000000,72.31000000,825634622.99749994,-4.13000000,-5.40293040,16.05390553,67.82600000,67.37300000,62.92800000,57.74350000,55.09840000,53.59833333,52.66920000,49.64350000,46.08642222,43.03816000,38.01690000,27.36593850,65.10339687,56.76077132,8.34262555,7.51898066,0.82364489,61.94258983,62.87165752,63.36461904,74.45361485,72.29999838,78.76084780,57.74350000,82.06055598,33.42644402,892278072.20675337,791753460.82244468
2021-09-25,72.30000000,72.60000000,67.50000000,68.28000000,346671054.99570000,-4.03000000,-5.57322639,7.05394191,70.01600000,68.41700000,64.19333333,58.75000000,56.24960000,54.49700000,53.37217143,50.87372500,47.23291111,44.10836000,38.95628333,27.53576850,65.59210505,57.61404752,7.97805753,7.61079604,0.36726149,53.95811958,58.51646496,60.71808324,68.87733345,71.15911007,64.31378021,58.75000000,83.06152207,34.43847793,770596894.21375346,790087556.24804473
2021-09-26,68.28000000,71.44000000,61.59000000,66.77000000,425416235.94970000,-1.51000000,-2.21148213,14.42589338,71.57400000,68.33800000,64.84333333,59.73350000,57.22160000,55.05133333,54.03237143,51.95682500,48.34835556,45.12708000,39.86378333,27.72168950,65.77331965,58.29226622,7.48105343,7.58484752,-0.10379408,51.00216018,56.90520755,59.74248826,63.31271771,68.54364595,52.85086123,59.73350000,83.64887913,35.81812087,663063574.31447339,738200790.76550317
2021-09-27,66.77000000,72.69000000,65.31000000,66.33000000,414345004.83899999,-0.44000000,-0.65897858,11.05286805,70.02600000,67.96000000,65.31733333,61.15350000,57.97160000,55.58900000,54.60034286,52.86525000,49.42166667,46.15716000,40.76206667,27.89933700,65.85896278,58.88765391,6.97130888,7.46213979,-0.49083091,50.04353980,56.41144477,59.45203427,59.06474759,65.38401316,46.42621644,61.15350000,82.89133340,39.41566660,574744590.75811338,708180211.54726434
2021-09-28,66.34000000,69.44000000,61.11000000,61.51000000,312378413.10310000,-4.82000000,-7.26669682,12.55652698,67.04000000,67.20900000,65.87466667,62.37900000,58.59640000,56.05966667,54.77280000,53.63667500,50.38648889,47.06398000,41.57093333,28.06710650,65.18989159,59.08190176,6.10798982,7.19130979,-1.08331997,40.12864357,51.11153814,56.32199457,50.33674304,60.36825646,30.27371621,62.37900000,80.91052182,43.84747818,464889066.37699997,664267242.21206248
2021-09-29,61.51000000,69.50000000,61.26000000,65.46000000,440348766.53829998,3.95000000,6.42172005,13.39619574,65.67000000,66.74800000,66.80533333,63.61350000,59.32880000,56.86033333,55.32285714,54.29430000,51.42422222,48.04478000,42.43651667,28.24000700,65.23144673,59.55435349,5.67709324,6.88846648,-1.21137324,49.89161203,54.89962370,58.20371156,49.34987762,56.69546351,34.65870585,63.61350000,79.12781295,48.09918705,387831895.08515996,640054983.64595675
2021-09-30,65.46000000,68.91000000,64.28000000,66.63000000,336103596.20539999,1.17000000,1.78735105,7.07302169,65.34000000,67.67800000,67.39133333,64.48000000,60.06800000,57.76466667,56.04600000,54.86815000,52.48108889,49.04362000,43.33280000,28.42894550,65.44660877,60.07847545,5.36813332,6.58439985,-1.21626653,52.63681046,56.00124202,58.75294457,46.35100537,53.24731080,32.55839452,64.48000000,78.49129319,50.46870681,385718403.32709998,578157648.77042675
2021-10-01,66.64000000,69.58000000,63.12000000,67.67000000,466411655.79060000,1.04000000,1.56085847,9.69387755,65.52000000,68.54700000,67.39866667,65.01250000,60.89080000,58.60466667,56.54685714,55.46832500,53.46384444,50.06552000,44.24408333,28.62255950,65.78866896,60.64081060,5.14785836,6.29709155,-1.14923320,55.25178662,57.01927251,59.24962992,42.60033139,49.69831766,28.40435884,65.01250000,78.63412348,51.39087652,393917487.29528004,528490530.80487669
2021-10-02,67.66000000,73.41000000,65.80000000,69.08000000,453535406.45389998,1.41000000,2.08364120,11.24741354,66.07000000,68.04800000,67.33000000,65.50550000,62.13680000,59.32133333,57.08628571,56.03405000,54.33244444,51.08650000,45.18613333,28.80277950,66.29502758,61.26593574,5.02909184,6.04349161,-1.01439977,58.93997444,58.44145407,59.93220902,43.36735707,47.58799747,34.92607629,65.50550000,78.95706219,52.05393781,401755567.61826003,488250079.18818676
2021-10-03,69.09000000,71.61000000,67.55000000,68.69000000,312043278.01749998,-0.39000000,-0.56456283,5.87639311,67.50600000,67.27300000,67.30800000,66.28250000,63.40440000,60.08133333,57.69485714,56.36445000,55.17771111,52.09844000,46.10270000,28.98283500,66.66348488,61.81586643,4.84761845,5.80431698,-0.95669853,57.37050543,57.86372829,59.64386159,49.45357680,48.20985724,51.94101592,66.28250000,78.46440699,54.10059301,401688540.60114002,433288803.48907006
2021-10-04,68.69000000,68.76000000,63.30000000,65.29000000,319552435.77660000,-3.40000000,-4.94977435,7.94875528,67.47200000,66.57100000,66.98933333,66.97200000,64.38520000,60.68600000,58.37628571,56.84150000,55.75848889,53.02900000,46.96030000,29.14321900,66.45217951,62.07320966,4.37896985,5.51924755,-1.14027770,44.87074617,52.89109778,57.14285165,44.29696448,46.90555966,39.07977413,66.97200000,77.00194590,56.94205410,377529274.44879997,382680584.76697999
2021-10-05,65.26000000,66.78000000,62.70000000,64.60000000,248341576.13260001,-0.69000000,-1.05682340,6.25191542,67.06600000,66.20300000,67.47400000,67.31000000,64.99720000,61.23433333,59.09342857,57.42350000,56.22346667,53.93958000,47.79080000,29.27963600,66.16722882,62.26037931,3.90684951,5.19676794,-1.28991844,42.60988075,51.90360030,56.63990059,38.98930423,44.26680785,28.43429700,67.31000000,76.46132662,58.15867338,359976870.43423998,372847636.88067001
2021-10-06,64.60000000,65.76000000,58.16000000,60.01000000,311318968.63290000,-4.59000000,-7.10526316,11.76470588,65.53400000,65.52700000,67.54266667,66.93250000,65.11680000,61.66466667,59.59457143,57.67025000,56.58673333,54.67086000,48.52706667,29.40867500,65.21996284,62.09368455,3.12627830,4.78267001,-1.65639172,30.38759184,45.71033135,53.37869082,30.03658534,39.52340034,11.06295532,66.93250000,76.64602367,57.21897633,328958333.00269997,361437910.14898998
2021-10-07,60.00000000,62.29000000,57.39000000,61.52000000,284932245.83319998,1.51000000,2.51624729,8.16666667,64.02200000,65.04600000,66.70600000,66.50300000,65.20880000,62.45100000,59.99285714,57.95325000,56.92160000,55.30140000,49.30530000,29.55221650,64.65073779,62.05118940,2.59954840,4.34604569,-1.74649729,37.46846513,47.93970027,54.28231562,28.61781511,35.88820527,14.07703480,66.50300000,76.38316429,56.62283571,295237700.87856001,348496634.24840999
2021-10-08,61.53000000,64.94000000,59.76000000,60.51000000,275489109.80779999,-1.01000000,-1.64174252,8.41865757,62.38600000,64.94600000,65.64400000,66.07750000,65.50320000,63.23466667,60.41057143,58.28125000,57.03351111,55.89854000,50.04431667,29.70891650,64.01370121,61.93702722,2.07667399,3.89217135,-1.81549736,34.64028364,46.54503153,53.55778932,25.57042855,32.44894636,11.81339293,66.07750000,76.23047286,55.92452714,287926867.23661995,344807703.91887999
2021-10-09,60.52000000,62.04000000,59.70000000,60.63000000,120928905.54060000,0.12000000,0.19831433,3.86649042,61.45400000,64.46300000,64.86533333,65.60550000,65.86840000,63.89666667,60.79571429,58.76100000,57.35400000,56.32804000,50.78115000,29.86971450,63.49313179,61.84021039,1.65292140,3.44432136,-1.79139996,35.33617886,46.74583802,53.63451379,23.78852540,29.56213937,12.24129745,65.60550000,75.85422875,55.35677125,248202161.18941998,312865717.81911004
2021-10-10,60.63000000,61.01000000,55.39000000,56.51000000,148339876.36370000,-4.12000000,-6.79531585,9.26933861,59.83600000,63.45100000,64.08066667,65.56450000,65.81520000,64.13700000,61.03457143,59.18625000,57.69155556,56.58472000,51.44485000,30.02307100,62.41880382,61.44537999,0.97342384,2.95014186,-1.97671802,24.56181962,40.97995680,50.63747464,17.93078904,25.68502260,2.42232192,65.56450000,75.95815895,55.17084105,228201821.23563999,294089345.83493996
2021-10-11,56.50000000,59.23000000,53.76000000,55.30000000,192868511.75749999,-1.21000000,-2.14121394,9.68141593,58.89400000,62.21400000,63.31600000,65.38050000,65.32480000,64.07966667,61.26885714,59.50700000,57.80622222,56.81746000,52.09026667,30.17044600,61.32360324,60.99016666,0.33343658,2.42680080,-2.09336422,22.17854386,39.42205970,49.78492923,14.82967635,22.06657385,0.35588136,65.38050000,76.37773310,54.38326690,204511729.86056000,266735031.43162999
2021-10-12,55.30000000,55.31000000,51.04000000,54.34000000,216938819.82220000,-0.96000000,-1.73598553,7.72151899,57.45800000,60.74000000,62.51666667,64.39400000,64.69400000,63.91700000,61.73771429,59.67600000,57.89822222,56.97524000,52.69541667,30.30088250,60.24920274,60.49756172,-0.24835898,1.89176884,-2.14012782,20.30294521,38.16625741,49.10054334,16.09412585,20.07575785,8.13086184,64.39400000,75.64597040,53.14202960,190913044.65835997,243075372.76845998
2021-10-13,54.33000000,57.09000000,53.23000000,55.01000000,200467343.62120000,0.67000000,1.23297755,7.10473035,56.35800000,59.37200000,62.08333333,63.32250000,64.13360000,63.97900000,62.25228571,59.90400000,58.06755556,56.96596000,53.31070000,30.43782000,59.44317155,60.09107566,-0.64790412,1.38383425,-2.03173837,25.57421360,39.63042967,49.60506178,19.13687170,19.76279580,17.88502350,63.32250000,73.79927708,52.84572292,175908691.42104000,231917779.32883000
